"t","x","y","z"
1.560141208E1,-4.080579877E-1,-1.576032341E-1,-4.520402849E-2
1.560269664E1,-4.092797041E-1,-1.802052408E-1,-4.886921868E-2
1.560555273E1,-4.050036669E-1,-2.046398520E-1,-4.581489414E-2
1.560691764E1,-4.043927789E-1,-2.174680233E-1,-4.459316283E-2
1.560964146E1,-4.013384581E-1,-2.431243658E-1,-4.948008433E-2
1.561106603E1,-4.007275999E-1,-2.724458873E-1,-4.948008433E-2
1.561374300E1,-3.995058835E-1,-3.029891551E-1,-5.253441259E-2
1.561507841E1,-3.915646076E-1,-3.164281845E-1,-5.558873713E-2
1.561784585E1,-3.903428912E-1,-3.445279896E-1,-6.169738993E-2
1.561920599E1,-3.848451078E-1,-3.732386529E-1,-6.352998316E-2
1.562194962E1,-3.805690408E-1,-3.885102868E-1,-6.658431143E-2
1.562323806E1,-3.781255782E-1,-4.135557711E-1,-6.963863969E-2
1.562605127E1,-3.726277947E-1,-4.367686510E-1,-6.658431143E-2
1.562760160E1,-3.707951903E-1,-4.483750761E-1,-7.147123665E-2
1.563005184E1,-3.671300113E-1,-4.673119187E-1,-7.147123665E-2
1.563151584E1,-3.646865487E-1,-4.862487316E-1,-7.086037099E-2
1.563404660E1,-3.616322279E-1,-4.948008358E-1,-7.147123665E-2
1.563552334E1,-3.579670191E-1,-5.100724697E-1,-6.841690838E-2
1.563789257E1,-3.549126983E-1,-5.235115290E-1,-6.902777404E-2
1.564008818E1,-3.524692357E-1,-5.271766782E-1,-7.208210230E-2
1.564208630E1,-3.506366611E-1,-5.375614166E-1,-6.841690838E-2
1.564376822E1,-3.481931984E-1,-5.467243791E-1,-6.719517708E-2
1.564653727E1,-3.463605940E-1,-5.503895879E-1,-6.536258012E-2
1.564779480E1,-3.457497358E-1,-5.546656251E-1,-6.414084882E-2
1.565037803E1,-3.433062732E-1,-5.583308339E-1,-6.475171447E-2
1.565196707E1,-3.439171314E-1,-5.595525503E-1,-6.291911751E-2
1.565460534E1,-3.433062732E-1,-5.601634383E-1,-6.230825558E-2
1.565606080E1,-3.414736688E-1,-5.632177591E-1,-6.230825558E-2
1.565853191E1,-3.426954150E-1,-5.626068711E-1,-6.108652428E-2
1.566014080E1,-3.439171314E-1,-5.632177591E-1,-5.803219974E-2
1.566275580E1,-3.402519524E-1,-5.595525503E-1,-6.108652428E-2
1.566427368E1,-3.390302062E-1,-5.595525503E-1,-6.108652428E-2
1.566701227E1,-3.353650272E-1,-5.577199459E-1,-6.169738993E-2
1.566831183E1,-3.335324228E-1,-5.546656251E-1,-6.169738993E-2
1.567084310E1,-3.304781020E-1,-5.540547967E-1,-5.925392732E-2
1.567244837E1,-3.255911767E-1,-5.497786999E-1,-6.291911751E-2
1.567523012E1,-3.145956099E-1,-5.412266254E-1,-6.291911751E-2
1.567659491E1,-3.042109013E-1,-5.332853794E-1,-5.864306539E-2
1.567933100E1,-2.871066630E-1,-5.198463202E-1,-6.597344577E-2
1.568065610E1,-2.767219543E-1,-5.100724697E-1,-6.719517708E-2
1.568343288E1,-2.577851415E-1,-4.911356568E-1,-6.780604273E-2
1.568475441E1,-2.321287990E-1,-4.697553813E-1,-7.574728876E-2
1.568757338E1,-2.199114859E-1,-4.563163519E-1,-7.330382615E-2
1.568889326E1,-1.881465018E-1,-4.288274050E-1,-8.307767659E-2
1.569166131E1,-1.582140923E-1,-3.952298164E-1,-9.040805697E-2
1.569305753E1,-1.429424733E-1,-3.769038618E-1,-9.224065393E-2
1.569576458E1,-1.062905490E-1,-3.390302062E-1,-1.020144969E-1
1.569711053E1,-7.208210230E-2,-2.962696552E-1,-1.142318025E-1
1.569986715E1,-3.054326214E-2,-2.474004179E-1,-1.191187203E-1
1.570116826E1,-1.099557430E-2,-2.199114859E-1,-1.288925707E-1
1.570397027E1,3.481931984E-2,-1.679879427E-1,-1.447750628E-1
1.570534764E1,8.491026610E-2,-1.081231460E-1,-1.563815027E-1
1.570807231E1,1.062905490E-1,-7.635815442E-2,-1.655444801E-1
1.570940391E1,1.539380401E-1,-1.588249579E-2,-1.863138974E-1
1.571219004E1,2.083050460E-1,5.131268129E-2,-2.058615834E-1
1.571346106E1,2.315179259E-1,8.246681094E-2,-2.180788964E-1
1.571613922E1,2.840523422E-1,1.527163088E-1,-2.443460971E-1
1.571764180E1,3.353650272E-1,2.211332172E-1,-2.712241709E-1
1.571998076E1,3.622430861E-1,2.547308207E-1,-2.809980214E-1
1.572176010E1,4.062253833E-1,3.170390725E-1,-3.127630055E-1
1.572416526E1,4.514294267E-1,3.732386529E-1,-3.365867436E-1
1.572583041E1,4.740314186E-1,3.988949955E-1,-3.475823104E-1
1.572863485E1,5.143485069E-1,4.379903674E-1,-3.726277947E-1
1.572983833E1,5.491678715E-1,4.624249935E-1,-3.921754956E-1
1.573239310E1,5.827654600E-1,4.728097022E-1,-4.068362415E-1
1.573404749E1,5.955936313E-1,4.715879560E-1,-4.159992337E-1
1.573638872E1,6.200281978E-1,4.557054639E-1,-4.214970171E-1
1.573819053E1,6.426302195E-1,4.288274050E-1,-4.318817258E-1
1.574059460E1,6.493497491E-1,4.074471295E-1,-4.318817258E-1
1.574223668E1,6.615670323E-1,3.591887653E-1,-4.288274050E-1
1.574473222E1,6.701191664E-1,2.932153046E-1,-4.257730842E-1
1.574630849E1,6.756169796E-1,2.590068579E-1,-4.184426963E-1
1.574910750E1,6.768386960E-1,1.747074574E-1,-4.013384581E-1
1.575039153E1,6.743952036E-1,8.491026610E-2,-3.848451078E-1
1.575289164E1,6.756169796E-1,3.543018550E-2,-3.738495409E-1
1.575447364E1,6.688974500E-1,-6.291911751E-2,-3.494149148E-1
1.575721976E1,6.646214128E-1,-1.667662114E-1,-3.219259977E-1
1.575860595E1,6.517932415E-1,-2.742784917E-1,-2.901609838E-1
1.576141338E1,6.456845403E-1,-3.249803185E-1,-2.748893499E-1
1.576277064E1,6.304129362E-1,-4.288274050E-1,-2.449569702E-1
1.576551565E1,6.114761233E-1,-5.216789246E-1,-2.107485086E-1
1.576682222E1,6.010913849E-1,-5.656611919E-1,-1.966986060E-1
1.576965658E1,5.803219676E-1,-6.444628239E-1,-1.685988009E-1
1.577094772E1,5.546656251E-1,-7.122688890E-1,-1.343903542E-1
1.577373019E1,5.436700583E-1,-7.415903807E-1,-1.209513173E-1
1.577507745E1,5.210680366E-1,-7.880161405E-1,-9.590584040E-2
1.577783250E1,4.941899776E-1,-8.258898258E-1,-6.780604273E-2
1.577921637E1,4.813618064E-1,-8.393288255E-1,-5.681046844E-2
1.578193538E1,4.581489265E-1,-8.552113175E-1,-3.481931984E-2
1.578363180E1,4.300491214E-1,-8.539896011E-1,-1.282817032E-2
1.578600323E1,4.043927789E-1,-8.399397135E-1,-3.665191587E-3
1.578734222E1,3.921754956E-1,-8.301658630E-1,1.343903504E-2
1.579007069E1,3.646865487E-1,-7.953465581E-1,2.932153270E-2
1.579160983E1,3.384193480E-1,-7.489207983E-1,4.153883830E-2
1.579398533E1,3.200933933E-1,-7.257078886E-1,4.825835302E-2
1.579560999E1,2.913827300E-1,-6.707300544E-1,6.597344577E-2
1.579803145E1,2.638937831E-1,-6.126978397E-1,7.086037099E-2
1.579958645E1,2.498438805E-1,-5.803219676E-1,7.513642311E-2
1.580189445E1,2.217440903E-1,-5.180137157E-1,8.796459436E-2
1.580389310E1,1.942551434E-1,-4.563163519E-1,8.857546002E-2
1.580612676E1,1.789835095E-1,-4.221078753E-1,9.468411654E-2
1.580775057E1,1.508837193E-1,-3.604104817E-1,1.026253626E-1
1.581054212E1,1.246165112E-1,-3.011565804E-1,1.075122803E-1
1.581178510E1,1.093448773E-1,-2.712241709E-1,1.136209369E-1
1.581435730E1,8.429940045E-2,-2.168571651E-1,1.209513173E-1
1.581633922E1,5.742133409E-2,-1.649336219E-1,1.240056455E-1
1.581830095E1,4.642575979E-2,-1.411098689E-1,1.264491081E-1
1.582005049E1,2.015855350E-2,-9.529497474E-2,1.301143020E-1
1.582249899E1,-3.665191587E-3,-5.742133409E-2,1.325577646E-1
1.582415076E1,-2.382374369E-2,-1.954768784E-2,1.337794960E-1
1.582660241E1,-3.543018550E-2,-4.276056774E-3,1.350012124E-1
1.582825391E1,-5.803219974E-2,2.504547499E-2,1.325577646E-1
1.583102008E1,-7.574728876E-2,4.642575979E-2,1.350012124E-1
1.583257476E1,-8.491026610E-2,5.436700583E-2,1.313360333E-1
1.583478164E1,-1.032362282E-1,7.086037099E-2,1.258382350E-1
1.583639880E1,-1.191187203E-1,7.880161703E-2,1.221730486E-1
1.583920999E1,-1.246165112E-1,8.368854225E-2,1.191187203E-1
1.584057503E1,-1.398881376E-1,8.552113175E-2,1.117883399E-1
1.584334731E1,-1.508837193E-1,8.857546002E-2,1.081231460E-1
1.584473406E1,-1.576032341E-1,8.796459436E-2,1.044579595E-1
1.584743469E1,-1.673770845E-1,8.368854225E-2,9.407325089E-2
1.584873383E1,-1.783726513E-1,7.880161703E-2,9.346238524E-2
1.585157642E1,-1.857030392E-1,7.208210230E-2,8.674286306E-2
1.585291249E1,-1.893682331E-1,6.841690838E-2,8.552113175E-2
1.585566558E1,-1.954768747E-1,6.414084882E-2,8.307767659E-2
1.585694137E1,-1.991420686E-1,5.497787148E-2,7.635815442E-2
1.585976773E1,-2.003637999E-1,4.825835302E-2,7.574728876E-2
1.586110218E1,-2.009746730E-1,3.970624134E-2,7.757988572E-2
1.586387065E1,-1.997529417E-1,2.687807009E-2,7.024950534E-2
1.586523630E1,-2.009746730E-1,1.954768784E-2,7.208210230E-2
1.586797362E1,-1.936442852E-1,1.221730490E-3,7.208210230E-2
1.586924537E1,-1.899790913E-1,-1.649336144E-2,6.780604273E-2
1.587207665E1,-1.875356287E-1,-2.565634064E-2,7.024950534E-2
1.587351626E1,-1.820378453E-1,-4.153883830E-2,6.658431143E-2
1.587613491E1,-1.704314053E-1,-5.497787148E-2,6.047565863E-2
1.587748468E1,-1.631010175E-1,-6.902777404E-2,6.230825558E-2
1.588012614E1,-1.569923609E-1,-7.147123665E-2,6.291911751E-2
1.588165314E1,-1.508837193E-1,-8.185594529E-2,6.169738993E-2
1.588410049E1,-1.392772794E-1,-8.857546002E-2,6.414084882E-2
1.588577180E1,-1.362229437E-1,-9.285151958E-2,6.658431143E-2
1.588822745E1,-1.270599663E-1,-9.529497474E-2,6.169738993E-2
1.588977995E1,-1.172861308E-1,-9.834930301E-2,6.414084882E-2
1.589265042E1,-1.160643995E-1,-1.020144969E-1,6.841690838E-2
1.589397203E1,-1.014036313E-1,-1.044579595E-1,6.414084882E-2
1.589648883E1,-8.979719132E-2,-1.081231460E-1,6.597344577E-2
1.589799476E1,-8.674286306E-2,-1.099557430E-1,6.719517708E-2
1.590045287E1,-7.696902007E-2,-1.075122803E-1,6.780604273E-2
1.590215753E1,-6.291911751E-2,-1.050688252E-1,6.352998316E-2
1.590468399E1,-5.131268129E-2,-1.007927656E-1,5.864306539E-2
1.590628618E1,-4.642575979E-2,-9.590584040E-2,5.864306539E-2
1.590873018E1,-3.420845419E-2,-8.491026610E-2,5.192354694E-2
1.591050726E1,-2.076941915E-2,-7.147123665E-2,4.276056588E-2
1.591313912E1,-1.893682219E-2,-6.475171447E-2,4.153883830E-2
1.591467595E1,-9.773843922E-3,-4.948008433E-2,3.543018550E-2
1.591692468E1,6.108652451E-4,-3.176499158E-2,2.260201424E-2
1.591853080E1,6.108652335E-3,-2.199114859E-2,2.138028294E-2
1.592135704E1,1.282817032E-2,-9.162978269E-3,1.221730467E-2
1.592270730E1,2.015855350E-2,6.719517522E-3,7.941247895E-3
1.592545958E1,2.260201424E-2,1.343903504E-2,3.665191587E-3
1.592685445E1,2.993239649E-2,2.076941915E-2,-5.497787148E-3
1.592956277E1,3.970624134E-2,2.626720630E-2,-9.162978269E-3
1.593081526E1,4.337143153E-2,2.809980139E-2,-1.710422710E-2
1.593370465E1,4.886921868E-2,2.993239649E-2,-2.260201424E-2
1.593516033E1,5.619960278E-2,2.932153270E-2,-2.687807009E-2
1.593779454E1,6.597344577E-2,3.115412779E-2,-3.543018550E-2
1.593906657E1,7.391469181E-2,2.871066704E-2,-3.909537569E-2
1.594189812E1,8.429940045E-2,2.748893574E-2,-4.092797264E-2
1.594321314E1,9.529497474E-2,2.443460934E-2,-4.581489414E-2
1.594600108E1,9.712757170E-2,2.687807009E-2,-4.886921868E-2
1.594743060E1,1.081231460E-1,2.565634064E-2,-4.825835302E-2
1.595010350E1,1.203404516E-1,2.626720630E-2,-5.192354694E-2
1.595140303E1,1.203404516E-1,2.626720630E-2,-5.192354694E-2
1.595420731E1,1.301143020E-1,2.809980139E-2,-5.375614017E-2
1.595592203E1,1.350012124E-1,3.176499158E-2,-5.192354694E-2
1.595820899E1,1.441642046E-1,3.726277873E-2,-5.253441259E-2
1.595958691E1,1.472185254E-1,3.848451003E-2,-5.314527452E-2
1.596222710E1,1.533271819E-1,4.337143153E-2,-4.703662544E-2
1.596367541E1,1.588249654E-1,4.948008433E-2,-4.520402849E-2
1.596607149E1,1.649336219E-1,5.619960278E-2,-4.764748737E-2
1.596795395E1,1.722639948E-1,6.291911751E-2,-4.153883830E-2
1.597045210E1,1.740965992E-1,6.902777404E-2,-4.031710699E-2
1.597228130E1,1.759291887E-1,7.147123665E-2,-3.543018550E-2
1.597470188E1,1.789835095E-1,7.880161703E-2,-2.993239649E-2
1.597614791E1,1.844813079E-1,8.185594529E-2,-3.115412779E-2
1.597863741E1,1.814269722E-1,8.124507964E-2,-2.504547499E-2
1.598012349E1,1.820378453E-1,8.185594529E-2,-1.954768784E-2
1.598253441E1,1.820378453E-1,8.063421398E-2,-1.404990070E-2
1.598427714E1,1.857030392E-1,8.063421398E-2,-1.160643995E-2
1.598676460E1,1.850921661E-1,7.757988572E-2,-7.941247895E-3
1.598836314E1,1.857030392E-1,7.330382615E-2,-1.832595794E-3
1.599086833E1,1.857030392E-1,7.147123665E-2,6.719517522E-3
1.599243422E1,1.857030392E-1,6.658431143E-2,8.552113548E-3
1.599518885E1,1.863138974E-1,6.230825558E-2,1.221730467E-2
1.599651703E1,1.857030392E-1,5.497787148E-2,2.321287990E-2
1.599897014E1,1.850921661E-1,5.314527452E-2,2.504547499E-2
1.600060537E1,1.875356287E-1,4.214970022E-2,3.298672289E-2
1.600341042E1,1.838704348E-1,3.604105115E-2,4.214970022E-2
1.600476730E1,1.857030392E-1,3.420845419E-2,4.092797264E-2
1.600751311E1,1.869247705E-1,2.809980139E-2,4.764748737E-2
1.600886199E1,1.863138974E-1,2.382374369E-2,5.314527452E-2
1.601161569E1,1.857030392E-1,2.015855350E-2,5.681046844E-2
1.601300583E1,1.881465018E-1,1.527163107E-2,6.169738993E-2
1.601575731E1,1.869247705E-1,9.773843922E-3,6.475171447E-2
1.601713941E1,1.850921661E-1,3.665191587E-3,6.780604273E-2
1.601984711E1,1.875356287E-1,0.000000000E0,6.963863969E-2
1.602116268E1,1.857030392E-1,-6.108652335E-3,7.086037099E-2
1.602395081E1,1.838704348E-1,-1.160643995E-2,7.452555746E-2
1.602527264E1,1.826487035E-1,-1.527163107E-2,7.391469181E-2
1.602805346E1,1.832595766E-1,-2.076941915E-2,7.391469181E-2
1.602966918E1,1.783726513E-1,-2.504547499E-2,7.513642311E-2
1.603212046E1,1.783726513E-1,-2.565634064E-2,7.330382615E-2
1.603337030E1,1.740965992E-1,-3.237585723E-2,7.330382615E-2
1.603618881E1,1.704314053E-1,-3.726277873E-2,7.330382615E-2
1.603759730E1,1.667662114E-1,-4.398229718E-2,6.841690838E-2
1.604015395E1,1.661553532E-1,-4.825835302E-2,7.024950534E-2
1.604161299E1,1.612684280E-1,-5.375614017E-2,6.597344577E-2
1.604425256E1,1.557706445E-1,-6.291911751E-2,5.742133409E-2
1.604578826E1,1.533271819E-1,-6.414084882E-2,5.742133409E-2
1.604814656E1,1.453859210E-1,-6.963863969E-2,5.558873713E-2
1.604989637E1,1.411098689E-1,-7.452555746E-2,5.314527452E-2
1.605244368E1,1.350012124E-1,-7.574728876E-2,5.436700583E-2
1.605435164E1,1.270599663E-1,-7.819075137E-2,5.253441259E-2
1.605677561E1,1.160643995E-1,-8.063421398E-2,5.131268129E-2
1.605819264E1,1.136209369E-1,-8.063421398E-2,5.253441259E-2
1.606049749E1,1.026253626E-1,-8.613199741E-2,5.070181563E-2
1.606209845E1,9.651670605E-2,-9.162978828E-2,5.253441259E-2
1.606458795E1,8.979719132E-2,-9.468411654E-2,5.009094998E-2
1.606641418E1,8.063421398E-2,-1.001819000E-1,4.948008433E-2
1.606874064E1,7.269296050E-2,-1.087340117E-1,5.253441259E-2
1.607041922E1,6.780604273E-2,-1.142318025E-1,5.070181563E-2
1.607282718E1,6.047565863E-2,-1.178969890E-1,5.314527452E-2
1.607449076E1,5.436700583E-2,-1.227839142E-1,5.009094998E-2
1.607726577E1,4.520402849E-2,-1.301143020E-1,5.558873713E-2
1.607866687E1,4.398229718E-2,-1.325577646E-1,5.436700583E-2
1.608108583E1,3.359758854E-2,-1.356120855E-1,5.192354694E-2
1.608266695E1,2.626720630E-2,-1.392772794E-1,6.047565863E-2
1.608548277E1,2.565634064E-2,-1.374446750E-1,5.681046844E-2
1.608691491E1,1.466076635E-2,-1.362229437E-1,6.536258012E-2
1.608958442E1,9.773843922E-3,-1.337794960E-1,7.024950534E-2
1.609096418E1,6.108652335E-3,-1.301143020E-1,7.147123665E-2
1.609368669E1,6.108652451E-4,-1.252273768E-1,7.513642311E-2
1.609496960E1,-8.552113548E-3,-1.160643995E-1,8.368854225E-2
1.609782788E1,-1.221730467E-2,-1.050688252E-1,8.796459436E-2
1.609924995E1,-1.404990070E-2,-1.014036313E-1,9.346238524E-2
1.610191769E1,-1.893682219E-2,-8.979719132E-2,9.957103431E-2
1.610329487E1,-2.260201424E-2,-7.635815442E-2,1.001819000E-1
1.610601923E1,-2.687807009E-2,-6.963863969E-2,1.062905490E-1
1.610736114E1,-3.054326214E-2,-5.253441259E-2,1.117883399E-1
1.611012119E1,-3.359758854E-2,-3.543018550E-2,1.117883399E-1
1.611146645E1,-3.481931984E-2,-2.871066704E-2,1.148426682E-1
1.611422223E1,-4.031710699E-2,-1.038470957E-2,1.215621829E-1
1.611553418E1,-4.520402849E-2,7.330383174E-3,1.258382350E-1
1.611832419E1,-4.948008433E-2,1.710422710E-2,1.264491081E-1
1.612002787E1,-5.619960278E-2,3.543018550E-2,1.307251602E-1
1.612230180E1,-5.925392732E-2,5.070181563E-2,1.337794960E-1
1.612369610E1,-6.169738993E-2,6.169738993E-2,1.337794960E-1
1.612635556E1,-6.902777404E-2,7.513642311E-2,1.362229437E-1
1.612779133E1,-7.513642311E-2,8.857546002E-2,1.380555481E-1
1.613048057E1,-8.002334833E-2,9.834930301E-2,1.441642046E-1
1.613202560E1,-8.063421398E-2,1.062905490E-1,1.411098689E-1
1.613442849E1,-8.735372871E-2,1.142318025E-1,1.429424733E-1
1.613604672E1,-9.224065393E-2,1.215621829E-1,1.466076523E-1
1.613880800E1,-9.529497474E-2,1.258382350E-1,1.453859210E-1
1.614032745E1,-9.712757170E-2,1.325577646E-1,1.490511149E-1
1.614256499E1,-1.038470939E-1,1.368338168E-1,1.490511149E-1
1.614419406E1,-1.044579595E-1,1.380555481E-1,1.472185254E-1
1.614679041E1,-1.069014147E-1,1.392772794E-1,1.527163088E-1
1.614838410E1,-1.099557430E-1,1.429424733E-1,1.514945775E-1
1.615079756E1,-1.136209369E-1,1.404990107E-1,1.508837193E-1
1.615244041E1,-1.142318025E-1,1.398881376E-1,1.514945775E-1
1.615492410E1,-1.160643995E-1,1.392772794E-1,1.502728462E-1
1.615655072E1,-1.166752651E-1,1.392772794E-1,1.472185254E-1
1.615928808E1,-1.203404516E-1,1.350012124E-1,1.502728462E-1
1.616061133E1,-1.197295859E-1,1.343903542E-1,1.453859210E-1
1.616313953E1,-1.203404516E-1,1.319468915E-1,1.374446750E-1
1.616471668E1,-1.215621829E-1,1.276708394E-1,1.380555481E-1
1.616750377E1,-1.264491081E-1,1.276708394E-1,1.368338168E-1
1.616886264E1,-1.282816976E-1,1.240056455E-1,1.258382350E-1
1.617160608E1,-1.264491081E-1,1.215621829E-1,1.276708394E-1
1.617301483E1,-1.288925707E-1,1.197295859E-1,1.215621829E-1
1.617570738E1,-1.307251602E-1,1.154535338E-1,1.154535338E-1
1.617706703E1,-1.325577646E-1,1.148426682E-1,1.185078546E-1
1.617984804E1,-1.331686229E-1,1.130100712E-1,1.148426682E-1
1.618120168E1,-1.288925707E-1,1.087340117E-1,1.105666086E-1
1.618393704E1,-1.301143020E-1,1.075122803E-1,1.105666086E-1
1.618521956E1,-1.319468915E-1,1.056796908E-1,1.075122803E-1
1.618803884E1,-1.264491081E-1,1.081231460E-1,1.038470939E-1
1.618945583E1,-1.258382350E-1,1.038470939E-1,1.026253626E-1
1.619214165E1,-1.233947799E-1,1.032362282E-1,9.896016866E-2
1.619353153E1,-1.191187203E-1,1.032362282E-1,9.651670605E-2
1.619624408E1,-1.154535338E-1,1.032362282E-1,9.040805697E-2
1.619756164E1,-1.123992056E-1,1.026253626E-1,9.346238524E-2
1.620034681E1,-1.087340117E-1,1.044579595E-1,8.674286306E-2
1.620199791E1,-1.020144969E-1,1.038470939E-1,8.368854225E-2
1.620432203E1,-1.050688252E-1,1.026253626E-1,8.185594529E-2
1.620591718E1,-9.529497474E-2,1.044579595E-1,7.941248268E-2
1.620841845E1,-9.101892263E-2,1.050688252E-1,7.757988572E-2
1.621011160E1,-8.674286306E-2,1.062905490E-1,7.513642311E-2
1.621250372E1,-8.185594529E-2,1.075122803E-1,6.963863969E-2
1.621410399E1,-7.757988572E-2,1.062905490E-1,6.780604273E-2
1.621656530E1,-7.269296050E-2,1.056796908E-1,6.414084882E-2
1.621809572E1,-6.902777404E-2,1.062905490E-1,6.414084882E-2
1.622091873E1,-6.352998316E-2,1.050688252E-1,6.047565863E-2
1.622220833E1,-5.619960278E-2,1.032362282E-1,5.803219974E-2
1.622467787E1,-5.497787148E-2,1.020144969E-1,5.864306539E-2
1.622628718E1,-4.703662544E-2,1.001819000E-1,5.619960278E-2
1.622906991E1,-3.970624134E-2,9.834930301E-2,5.131268129E-2
1.623048283E1,-3.787364438E-2,9.712757170E-2,5.436700583E-2
1.623289218E1,-3.176499158E-2,9.651670605E-2,5.253441259E-2
1.623452741E1,-2.199114859E-2,9.285151958E-2,5.314527452E-2
1.623706783E1,-1.649336144E-2,9.285151958E-2,5.314527452E-2
1.623856449E1,-9.773843922E-3,9.162978828E-2,5.131268129E-2
1.624139931E1,-6.108652335E-3,8.857546002E-2,5.131268129E-2
1.624268587E1,-6.108652451E-4,8.613199741E-2,5.742133409E-2
1.624531280E1,2.443460980E-3,8.674286306E-2,5.253441259E-2
1.624679626E1,7.330383174E-3,8.246681094E-2,5.619960278E-2
1.624961627E1,1.588249579E-2,8.246681094E-2,5.375614017E-2
1.625114087E1,1.893682219E-2,8.185594529E-2,5.497787148E-2
1.625373277E1,2.565634064E-2,7.696902007E-2,5.375614017E-2
1.625507933E1,3.054326214E-2,7.513642311E-2,5.070181563E-2
1.625782088E1,3.481931984E-2,7.452555746E-2,5.070181563E-2
1.625910230E1,3.970624134E-2,7.086037099E-2,4.886921868E-2
1.626196238E1,4.764748737E-2,6.719517708E-2,4.398229718E-2
1.626347072E1,5.619960278E-2,6.597344577E-2,4.092797264E-2
1.626605161E1,5.864306539E-2,6.475171447E-2,3.726277873E-2
1.626733972E1,6.658431143E-2,6.475171447E-2,3.298672289E-2
1.627015396E1,7.269296050E-2,6.108652428E-2,3.115412779E-2
1.627145333E1,7.452555746E-2,6.108652428E-2,2.809980139E-2
1.627425542E1,8.246681094E-2,6.047565863E-2,2.260201424E-2
1.627593514E1,8.857546002E-2,6.047565863E-2,1.588249579E-2
1.627832100E1,9.346238524E-2,6.169738993E-2,1.221730467E-2
1.627955268E1,9.957103431E-2,6.108652428E-2,6.719517522E-3
1.628238854E1,1.032362282E-1,6.108652428E-2,-1.832595794E-3
1.628393553E1,1.111774743E-1,6.291911751E-2,-6.719517522E-3
1.628630033E1,1.136209369E-1,6.291911751E-2,-1.282817032E-2
1.628776449E1,1.172861308E-1,6.291911751E-2,-1.771509275E-2
1.629042480E1,1.191187203E-1,6.352998316E-2,-2.138028294E-2
1.629196060E1,1.233947799E-1,6.536258012E-2,-3.054326214E-2
1.629432745E1,1.252273768E-1,6.902777404E-2,-4.092797264E-2
1.629604964E1,1.233947799E-1,7.147123665E-2,-4.337143153E-2
1.629850633E1,1.258382350E-1,7.391469181E-2,-5.131268129E-2
1.630046368E1,1.258382350E-1,7.941248268E-2,-6.108652428E-2
1.630286954E1,1.252273768E-1,8.368854225E-2,-6.719517708E-2
1.630411041E1,1.270599663E-1,8.735372871E-2,-7.391469181E-2
1.630664295E1,1.233947799E-1,9.040805697E-2,-8.246681094E-2
1.630825022E1,1.203404516E-1,9.590584040E-2,-8.918632567E-2
1.631063280E1,1.154535338E-1,1.014036313E-1,-9.285151958E-2
1.631248022E1,1.117883399E-1,1.075122803E-1,-9.896016866E-2
1.631484780E1,9.957103431E-2,1.123992056E-1,-1.014036313E-1
1.631656576E1,1.007927656E-1,1.166752651E-1,-1.044579595E-1
1.631895010E1,9.285151958E-2,1.240056455E-1,-1.087340117E-1
1.632053830E1,8.429940045E-2,1.325577646E-1,-1.130100712E-1
1.632334814E1,7.941248268E-2,1.356120855E-1,-1.160643995E-1
1.632467506E1,7.086037099E-2,1.417207420E-1,-1.215621829E-1
1.632714349E1,6.230825558E-2,1.478293836E-1,-1.240056455E-1
1.632879076E1,5.009094998E-2,1.545489132E-1,-1.288925707E-1
1.633157380E1,4.581489414E-2,1.588249654E-1,-1.282816976E-1
1.633288545E1,3.543018550E-2,1.631010175E-1,-1.337794960E-1
1.633567592E1,2.504547499E-2,1.734857261E-1,-1.331686229E-1
1.633723560E1,1.954768784E-2,1.753183305E-1,-1.356120855E-1
1.633977908E1,1.038470957E-2,1.814269722E-1,-1.331686229E-1
1.634112580E1,0.000000000E0,1.887573600E-1,-1.380555481E-1
1.634392054E1,-7.941247895E-3,1.912008226E-1,-1.392772794E-1
1.634535003E1,-1.404990070E-2,1.960877478E-1,-1.380555481E-1
1.634801034E1,-2.321287990E-2,2.003637999E-1,-1.423316002E-1
1.634952649E1,-2.993239649E-2,2.003637999E-1,-1.404990107E-1
1.635211280E1,-3.848451003E-2,2.028072625E-1,-1.429424733E-1
1.635361195E1,-4.825835302E-2,2.021963894E-1,-1.466076523E-1
1.635621450E1,-5.864306539E-2,1.985312104E-1,-1.496619880E-1
1.635756730E1,-6.475171447E-2,1.936442852E-1,-1.435533315E-1
1.636031765E1,-7.024950534E-2,1.918116808E-1,-1.508837193E-1
1.636161245E1,-8.185594529E-2,1.863138974E-1,-1.453859210E-1
1.636442146E1,-8.491026610E-2,1.832595766E-1,-1.441642046E-1
1.636577264E1,-9.346238524E-2,1.753183305E-1,-1.472185254E-1
1.636849676E1,-1.014036313E-1,1.679879427E-1,-1.466076523E-1
1.636984491E1,-1.050688252E-1,1.643227488E-1,-1.429424733E-1
1.637249357E1,-1.123992056E-1,1.563815027E-1,-1.453859210E-1
1.637397380E1,-1.197295859E-1,1.496619880E-1,-1.447750628E-1
1.637642968E1,-1.227839142E-1,1.466076523E-1,-1.404990107E-1
1.637818180E1,-1.264491081E-1,1.398881376E-1,-1.423316002E-1
1.638064210E1,-1.337794960E-1,1.319468915E-1,-1.380555481E-1
1.638214730E1,-1.374446750E-1,1.307251602E-1,-1.392772794E-1
1.638499284E1,-1.386664063E-1,1.282816976E-1,-1.374446750E-1
1.638625768E1,-1.441642046E-1,1.282816976E-1,-1.343903542E-1
