"t","x","y","z"
1.903678036E0,-1.527163107E-2,-6.108652335E-3,2.443460980E-3
1.905746420E0,-1.588249579E-2,-4.886921961E-3,6.719517522E-3
1.907826190E0,-1.588249579E-2,-3.665191587E-3,4.276056774E-3
1.909789843E0,-1.771509275E-2,-6.108652335E-3,4.276056774E-3
1.911836305E0,-1.710422710E-2,-6.108652335E-3,5.497787148E-3
1.913857574E0,-1.588249579E-2,-4.886921961E-3,1.832595794E-3
1.915891766E0,-1.710422710E-2,-7.330383174E-3,4.276056774E-3
1.917960766E0,-1.649336144E-2,-7.330383174E-3,4.886921961E-3
1.919995113E0,-1.710422710E-2,-5.497787148E-3,4.886921961E-3
1.922064151E0,-1.710422710E-2,-6.108652335E-3,4.276056774E-3
1.924098459E0,-1.710422710E-2,-5.497787148E-3,3.665191587E-3
1.926167151E0,-1.649336144E-2,-9.162978269E-3,4.886921961E-3
1.928201190E0,-1.649336144E-2,-4.886921961E-3,2.443460980E-3
1.930225343E0,-1.771509275E-2,-4.886921961E-3,4.886921961E-3
1.932272074E0,-1.832595654E-2,-4.886921961E-3,4.276056774E-3
1.934293497E0,-1.710422710E-2,-5.497787148E-3,4.276056774E-3
1.936327074E0,-1.954768784E-2,-4.276056774E-3,2.443460980E-3
1.938395305E0,-1.893682219E-2,-6.108652335E-3,6.719517522E-3
1.940429497E0,-1.710422710E-2,-2.443460980E-3,4.276056774E-3
1.942498689E0,-1.832595654E-2,-2.443460980E-3,6.108652451E-4
1.944532382E0,-1.893682219E-2,-2.443460980E-3,6.719517522E-3
1.946600151E0,-1.893682219E-2,-4.276056774E-3,4.886921961E-3
1.948680459E0,-1.710422710E-2,-1.221730490E-3,4.276056774E-3
1.950643920E0,-2.015855350E-2,-1.832595794E-3,7.330383174E-3
1.952689997E0,-1.832595654E-2,1.221730490E-3,6.108652335E-3
1.954711574E0,-1.588249579E-2,0.000000000E0,3.054326167E-3
1.956746112E0,-1.893682219E-2,6.108652451E-4,4.886921961E-3
1.958814536E0,-1.710422710E-2,6.108652451E-4,2.443460980E-3
1.960863305E0,-1.649336144E-2,6.108652451E-4,2.443460980E-3
1.962917266E0,-1.771509275E-2,1.221730490E-3,6.108652335E-3
1.964951036E0,-1.588249579E-2,3.054326167E-3,6.719517522E-3
1.967019805E0,-1.771509275E-2,6.108652451E-4,4.276056774E-3
1.969401036E0,-1.649336144E-2,6.108652451E-4,5.497787148E-3
1.971094420E0,-1.893682219E-2,1.221730490E-3,5.497787148E-3
1.973141266E0,-1.466076635E-2,1.221730490E-3,4.276056774E-3
1.975162382E0,-1.649336144E-2,0.000000000E0,4.276056774E-3
1.977196574E0,-1.771509275E-2,1.832595794E-3,4.886921961E-3
1.979266189E0,-1.832595654E-2,0.000000000E0,7.330383174E-3
1.981300266E0,-1.404990070E-2,0.000000000E0,3.665191587E-3
1.983369766E0,-1.771509275E-2,-3.665191587E-3,6.108652335E-3
1.985403266E0,-1.588249579E-2,-1.221730490E-3,4.276056774E-3
1.987472612E0,-1.832595654E-2,-3.054326167E-3,4.276056774E-3
1.989552305E0,-1.771509275E-2,-4.276056774E-3,4.886921961E-3
1.991515305E0,-1.832595654E-2,-4.886921961E-3,4.886921961E-3
1.993562305E0,-1.771509275E-2,-5.497787148E-3,3.054326167E-3
1.995583805E0,-1.588249579E-2,-6.719517522E-3,4.886921961E-3
1.997617843E0,-1.588249579E-2,-8.552113548E-3,2.443460980E-3
1.999687035E0,-1.771509275E-2,-9.162978269E-3,2.443460980E-3
2.001721458E0,-1.710422710E-2,-7.941247895E-3,2.443460980E-3
2.003790535E0,-1.954768784E-2,-1.099557430E-2,4.276056774E-3
2.005825612E0,-1.710422710E-2,-9.162978269E-3,1.221730490E-3
2.007893651E0,-1.588249579E-2,-1.160643995E-2,3.054326167E-3
2.009927958E0,-1.649336144E-2,-1.038470957E-2,4.276056774E-3
2.011952728E0,-1.527163107E-2,-1.160643995E-2,0.000000000E0
2.013998805E0,-1.649336144E-2,-1.160643995E-2,1.832595794E-3
2.016020228E0,-1.588249579E-2,-9.162978269E-3,1.832595794E-3
2.018055343E0,-1.649336144E-2,-1.160643995E-2,-1.221730490E-3
2.020123997E0,-1.588249579E-2,-1.038470957E-2,1.832595794E-3
2.022158612E0,-1.649336144E-2,-1.099557430E-2,3.665191587E-3
2.024227266E0,-1.466076635E-2,-9.773843922E-3,-6.108652451E-4
2.026261958E0,-1.588249579E-2,-9.162978269E-3,4.276056774E-3
2.028328920E0,-1.649336144E-2,-9.162978269E-3,2.443460980E-3
2.030408997E0,-1.588249579E-2,-8.552113548E-3,1.832595794E-3
2.032370881E0,-1.649336144E-2,-6.108652335E-3,4.886921961E-3
2.034417612E0,-1.649336144E-2,-7.941247895E-3,6.108652335E-3
2.036438074E0,-1.588249579E-2,-7.330383174E-3,3.054326167E-3
2.038471074E0,-1.588249579E-2,-6.108652335E-3,1.832595794E-3
2.040539304E0,-1.588249579E-2,-5.497787148E-3,3.054326167E-3
2.042572612E0,-1.771509275E-2,-5.497787148E-3,3.054326167E-3
2.044640881E0,-1.466076635E-2,-5.497787148E-3,5.497787148E-3
2.046674420E0,-1.649336144E-2,-4.276056774E-3,4.276056774E-3
2.048741881E0,-1.649336144E-2,-4.276056774E-3,3.054326167E-3
2.050775574E0,-1.771509275E-2,-5.497787148E-3,8.552113548E-3
2.052799728E0,-1.771509275E-2,-6.108652335E-3,6.719517522E-3
2.054845420E0,-2.015855350E-2,-4.276056774E-3,4.886921961E-3
2.056865920E0,-1.832595654E-2,-6.108652335E-3,6.719517522E-3
2.058900074E0,-1.649336144E-2,-4.276056774E-3,4.276056774E-3
2.060967574E0,-1.710422710E-2,-8.552113548E-3,6.108652335E-3
2.063001343E0,-1.893682219E-2,-8.552113548E-3,7.941247895E-3
2.065068766E0,-1.466076635E-2,-5.497787148E-3,6.719517522E-3
2.067102689E0,-1.832595654E-2,-6.719517522E-3,6.108652335E-3
2.069170112E0,-1.771509275E-2,-7.330383174E-3,3.054326167E-3
2.071250189E0,-1.832595654E-2,-6.719517522E-3,6.108652335E-3
2.073213112E0,-1.710422710E-2,-4.886921961E-3,3.665191587E-3
2.075259997E0,-1.649336144E-2,-5.497787148E-3,3.054326167E-3
2.077280458E0,-2.015855350E-2,-5.497787148E-3,6.108652335E-3
2.079314689E0,-1.649336144E-2,-2.443460980E-3,1.832595794E-3
2.081382304E0,-1.710422710E-2,-3.054326167E-3,4.276056774E-3
2.083416189E0,-2.015855350E-2,-4.886921961E-3,6.719517522E-3
2.085484150E0,-1.832595654E-2,-4.886921961E-3,3.665191587E-3
2.087517535E0,-1.771509275E-2,-5.497787148E-3,4.886921961E-3
2.089585574E0,-2.015855350E-2,-1.832595794E-3,4.276056774E-3
2.091619150E0,-1.710422710E-2,-3.665191587E-3,4.276056774E-3
2.093643343E0,-1.893682219E-2,-3.665191587E-3,3.054326167E-3
2.095688343E0,-1.649336144E-2,-3.665191587E-3,3.665191587E-3
2.097708881E0,-1.893682219E-2,-3.054326167E-3,2.443460980E-3
2.099742343E0,-2.138028294E-2,-3.665191587E-3,3.054326167E-3
2.101811150E0,-1.771509275E-2,-3.665191587E-3,4.886921961E-3
2.103843650E0,-1.649336144E-2,-2.443460980E-3,4.276056774E-3
2.105911189E0,-2.015855350E-2,-2.443460980E-3,4.886921961E-3
2.107944189E0,-1.832595654E-2,-3.054326167E-3,3.054326167E-3
2.110012035E0,-1.588249579E-2,-1.221730490E-3,0.000000000E0
2.112091881E0,-1.893682219E-2,-2.443460980E-3,-1.221730490E-3
2.114054458E0,-1.710422710E-2,-1.221730490E-3,1.832595794E-3
2.116100766E0,-1.527163107E-2,-1.221730490E-3,1.832595794E-3
2.118121266E0,-1.466076635E-2,6.108652451E-4,-1.832595794E-3
2.120155035E0,-1.466076635E-2,-3.054326167E-3,3.054326167E-3
2.122222766E0,-1.282817032E-2,-6.108652451E-4,-6.108652451E-4
2.124256381E0,-1.160643995E-2,1.221730490E-3,-1.221730490E-3
2.126324458E0,-1.221730467E-2,1.221730490E-3,1.221730490E-3
2.128358420E0,-1.038470957E-2,3.054326167E-3,-1.221730490E-3
2.130425920E0,-1.160643995E-2,1.221730490E-3,6.108652451E-4
2.132460227E0,-1.221730467E-2,4.276056774E-3,1.221730490E-3
2.134483381E0,-1.038470957E-2,4.886921961E-3,1.832595794E-3
2.136529189E0,-1.038470957E-2,4.886921961E-3,-1.221730490E-3
2.138549958E0,-1.160643995E-2,6.108652335E-3,-3.054326167E-3
2.140584150E0,-1.099557430E-2,6.719517522E-3,-1.221730490E-3
2.142651919E0,-9.162978269E-3,8.552113548E-3,-6.108652451E-4
2.144685496E0,-9.773843922E-3,8.552113548E-3,-6.108652451E-4
2.146752419E0,-1.038470957E-2,9.162978269E-3,-2.443460980E-3
2.148787150E0,-7.941247895E-3,7.941247895E-3,1.221730490E-3
2.150854958E0,-1.099557430E-2,7.330383174E-3,0.000000000E0
2.152935266E0,-6.108652335E-3,7.941247895E-3,-1.221730490E-3
2.154898996E0,-7.941247895E-3,7.330383174E-3,-6.108652451E-4
2.156944727E0,-7.941247895E-3,5.497787148E-3,0.000000000E0
2.158966189E0,-5.497787148E-3,6.719517522E-3,-1.221730490E-3
2.161000227E0,-6.108652335E-3,3.054326167E-3,-1.832595794E-3
2.163068727E0,-6.719517522E-3,3.665191587E-3,-2.443460980E-3
2.165102766E0,-6.719517522E-3,-1.832595794E-3,2.443460980E-3
2.167172612E0,-6.108652335E-3,-3.054326167E-3,1.221730490E-3
2.169206689E0,-7.330383174E-3,-3.054326167E-3,-6.108652451E-4
2.171275766E0,-6.108652335E-3,-6.108652335E-3,1.832595794E-3
2.173309842E0,-6.108652335E-3,-7.941247895E-3,6.108652451E-4
2.175334804E0,-5.497787148E-3,-7.330383174E-3,-6.108652451E-4
2.177381842E0,-9.162978269E-3,-9.773843922E-3,2.443460980E-3
2.179402650E0,-8.552113548E-3,-9.162978269E-3,3.665191587E-3
2.181437189E0,-8.552113548E-3,-8.552113548E-3,1.832595794E-3
2.183505573E0,-6.108652335E-3,-7.330383174E-3,6.108652451E-4
2.185539419E0,-6.719517522E-3,-4.276056774E-3,3.665191587E-3
2.187608035E0,-9.162978269E-3,-2.443460980E-3,1.832595794E-3
2.189641881E0,-6.719517522E-3,-1.221730490E-3,2.443460980E-3
2.191710073E0,-5.497787148E-3,3.054326167E-3,4.276056774E-3
2.193790381E0,-5.497787148E-3,5.497787148E-3,3.665191587E-3
2.195754189E0,-3.054326167E-3,9.773843922E-3,3.665191587E-3
2.197801112E0,-3.054326167E-3,1.282817032E-2,2.443460980E-3
2.199822035E0,-2.443460980E-3,1.588249579E-2,1.221730490E-3
2.201855650E0,-3.665191587E-3,1.588249579E-2,1.832595794E-3
2.203923958E0,-6.108652451E-4,2.199114859E-2,1.221730490E-3
2.205957958E0,-1.221730490E-3,2.321287990E-2,6.108652451E-4
2.208026650E0,-2.443460980E-3,2.321287990E-2,6.108652451E-4
2.210060496E0,6.108652451E-4,2.321287990E-2,1.832595794E-3
2.212128881E0,3.665191587E-3,2.321287990E-2,6.108652451E-4
2.214510265E0,3.665191587E-3,1.954768784E-2,2.443460980E-3
2.216203381E0,1.221730490E-3,2.015855350E-2,-6.108652451E-4
2.218249996E0,4.276056774E-3,1.710422710E-2,0.000000000E0
2.220270804E0,6.108652335E-3,1.649336144E-2,-6.108652451E-4
2.222305265E0,6.719517522E-3,1.282817032E-2,-1.221730490E-3
2.224373111E0,7.330383174E-3,9.162978269E-3,-3.665191587E-3
2.226406765E0,7.330383174E-3,7.330383174E-3,-3.665191587E-3
2.228475035E0,9.162978269E-3,1.832595794E-3,-3.054326167E-3
2.230508688E0,1.038470957E-2,-1.221730490E-3,-5.497787148E-3
2.232577765E0,1.221730467E-2,-3.054326167E-3,-3.054326167E-3
2.234657881E0,1.282817032E-2,-5.497787148E-3,-4.886921961E-3
2.236622342E0,1.343903504E-2,-7.941247895E-3,-1.832595794E-3
2.238668727E0,1.282817032E-2,-1.404990070E-2,-4.886921961E-3
2.240689996E0,1.343903504E-2,-1.343903504E-2,-6.108652335E-3
2.242724419E0,1.343903504E-2,-1.282817032E-2,-3.665191587E-3
2.244793188E0,1.038470957E-2,-1.404990070E-2,-1.832595794E-3
2.246827650E0,1.221730467E-2,-1.588249579E-2,-6.719517522E-3
2.248896342E0,1.099557430E-2,-1.466076635E-2,-3.665191587E-3
2.250931304E0,1.404990070E-2,-1.588249579E-2,-3.665191587E-3
2.252999458E0,1.099557430E-2,-1.466076635E-2,-3.665191587E-3
2.255034111E0,1.038470957E-2,-1.466076635E-2,-1.832595794E-3
2.257057227E0,8.552113548E-3,-1.404990070E-2,-2.443460980E-3
2.259103534E0,8.552113548E-3,-1.404990070E-2,-4.276056774E-3
2.261124150E0,8.552113548E-3,-1.343903504E-2,-1.221730490E-3
2.263158842E0,7.941247895E-3,-1.221730467E-2,0.000000000E0
2.265226688E0,9.162978269E-3,-1.404990070E-2,-3.054326167E-3
2.267261650E0,8.552113548E-3,-1.221730467E-2,6.108652451E-4
2.269330765E0,1.038470957E-2,-1.343903504E-2,-1.832595794E-3
2.271364957E0,7.941247895E-3,-1.282817032E-2,-3.665191587E-3
2.273434111E0,1.221730467E-2,-1.282817032E-2,-6.108652451E-4
2.275515304E0,9.773843922E-3,-1.404990070E-2,-3.665191587E-3
2.277479573E0,9.773843922E-3,-1.527163107E-2,-1.221730490E-3
2.279527727E0,9.773843922E-3,-1.343903504E-2,-1.832595794E-3
2.281549380E0,1.282817032E-2,-1.221730467E-2,-4.886921961E-3
2.283584073E0,1.099557430E-2,-1.282817032E-2,-4.276056774E-3
2.285653342E0,1.038470957E-2,-1.404990070E-2,-1.221730490E-3
2.287687727E0,1.038470957E-2,-1.160643995E-2,-6.108652335E-3
2.289756419E0,9.773843922E-3,-1.160643995E-2,0.000000000E0
2.291791111E0,1.282817032E-2,-9.773843922E-3,-1.832595794E-3
2.293860073E0,1.099557430E-2,-1.038470957E-2,-1.221730490E-3
2.295894611E0,1.160643995E-2,-7.941247895E-3,-4.276056774E-3
2.297918957E0,1.282817032E-2,-6.719517522E-3,-3.665191587E-3
2.299965688E0,1.099557430E-2,-6.719517522E-3,-5.497787148E-3
2.301987150E0,1.099557430E-2,-6.719517522E-3,-3.665191587E-3
2.304021957E0,1.221730467E-2,-4.276056774E-3,-2.443460980E-3
2.306091650E0,1.160643995E-2,-3.054326167E-3,-6.108652335E-3
2.308126727E0,1.282817032E-2,-3.054326167E-3,-3.054326167E-3
2.310195919E0,1.038470957E-2,-3.054326167E-3,-3.665191587E-3
2.312230919E0,1.038470957E-2,-3.054326167E-3,-3.665191587E-3
2.314299380E0,1.160643995E-2,-3.665191587E-3,-4.276056774E-3
2.316381073E0,1.282817032E-2,6.108652451E-4,-3.054326167E-3
2.318345073E0,9.162978269E-3,-1.832595794E-3,-4.276056774E-3
2.320392765E0,9.773843922E-3,-3.054326167E-3,-1.832595794E-3
2.322413842E0,9.773843922E-3,-4.276056774E-3,-4.276056774E-3
2.324448342E0,1.160643995E-2,-2.443460980E-3,-1.221730490E-3
2.326516650E0,9.162978269E-3,-3.054326167E-3,-1.832595794E-3
2.328552650E0,9.162978269E-3,-3.054326167E-3,-4.886921961E-3
2.330620303E0,6.719517522E-3,-4.276056774E-3,1.221730490E-3
2.332653496E0,7.330383174E-3,-3.665191587E-3,-1.832595794E-3
2.334721534E0,5.497787148E-3,-4.886921961E-3,6.108652451E-4
2.336756611E0,6.108652335E-3,-2.443460980E-3,6.108652451E-4
2.338780534E0,6.719517522E-3,-4.276056774E-3,-6.108652451E-4
2.340827034E0,7.330383174E-3,-3.054326167E-3,-6.108652451E-4
2.342847803E0,6.108652335E-3,-4.276056774E-3,1.832595794E-3
2.344881342E0,6.108652335E-3,-3.665191587E-3,0.000000000E0
2.346950496E0,3.665191587E-3,-3.054326167E-3,-1.221730490E-3
2.348983419E0,4.276056774E-3,-3.665191587E-3,1.221730490E-3
2.351052034E0,1.221730490E-3,-2.443460980E-3,-2.443460980E-3
2.353086188E0,2.443460980E-3,-2.443460980E-3,1.221730490E-3
2.355154457E0,2.443460980E-3,-6.108652451E-4,0.000000000E0
2.357235111E0,1.832595794E-3,-1.221730490E-3,-6.108652451E-4
2.359197534E0,-1.221730490E-3,-1.832595794E-3,6.108652451E-4
2.361243726E0,-1.832595794E-3,-1.221730490E-3,0.000000000E0
2.363265034E0,0.000000000E0,-1.832595794E-3,-1.221730490E-3
2.365299111E0,0.000000000E0,-6.108652451E-4,-1.221730490E-3
2.367368111E0,-3.054326167E-3,-3.665191587E-3,1.221730490E-3
2.369417649E0,-3.665191587E-3,-1.221730490E-3,0.000000000E0
2.371471611E0,-4.886921961E-3,-2.443460980E-3,6.108652451E-4
2.373505765E0,-4.276056774E-3,-4.276056774E-3,6.108652451E-4
2.375574880E0,-4.276056774E-3,-3.054326167E-3,0.000000000E0
2.377609380E0,-4.886921961E-3,-3.054326167E-3,1.221730490E-3
2.379634688E0,-6.108652335E-3,-4.886921961E-3,1.832595794E-3
2.381680380E0,-2.443460980E-3,-5.497787148E-3,1.832595794E-3
2.383701880E0,-3.665191587E-3,-7.330383174E-3,6.108652451E-4
2.385736919E0,-5.497787148E-3,-7.941247895E-3,-6.108652451E-4
2.387804419E0,-7.330383174E-3,-7.941247895E-3,2.443460980E-3
2.389838342E0,-6.108652335E-3,-8.552113548E-3,1.221730490E-3
2.391906072E0,-5.497787148E-3,-1.038470957E-2,6.108652451E-4
2.393940034E0,-5.497787148E-3,-1.038470957E-2,1.832595794E-3
2.396009495E0,-5.497787148E-3,-1.038470957E-2,0.000000000E0
2.398088342E0,-6.108652335E-3,-1.038470957E-2,1.832595794E-3
2.400052034E0,-4.276056774E-3,-1.221730467E-2,3.665191587E-3
2.402097611E0,-4.886921961E-3,-1.160643995E-2,4.276056774E-3
2.404117803E0,-3.665191587E-3,-1.221730467E-2,1.221730490E-3
2.406151803E0,-7.330383174E-3,-1.099557430E-2,2.443460980E-3
2.408219957E0,-5.497787148E-3,-1.038470957E-2,2.443460980E-3
2.410254534E0,-4.886921961E-3,-1.160643995E-2,3.665191587E-3
2.412323842E0,-5.497787148E-3,-1.038470957E-2,1.832595794E-3
2.414358149E0,-5.497787148E-3,-1.099557430E-2,4.886921961E-3
2.416427303E0,-6.108652335E-3,-1.038470957E-2,3.054326167E-3
2.418461688E0,-4.276056774E-3,-1.160643995E-2,4.886921961E-3
2.420485534E0,-1.221730490E-3,-1.282817032E-2,3.054326167E-3
2.422531495E0,-3.054326167E-3,-9.773843922E-3,3.665191587E-3
2.424552765E0,-6.108652451E-4,-1.038470957E-2,4.276056774E-3
2.426587226E0,-5.497787148E-3,-1.160643995E-2,3.665191587E-3
2.428654765E0,-3.054326167E-3,-1.221730467E-2,2.443460980E-3
2.430688380E0,-6.108652451E-4,-1.282817032E-2,1.221730490E-3
2.432756649E0,0.000000000E0,-1.282817032E-2,1.221730490E-3
2.434791341E0,-1.832595794E-3,-1.282817032E-2,2.443460980E-3
2.436860303E0,-1.832595794E-3,-1.404990070E-2,4.886921961E-3
2.438940303E0,0.000000000E0,-1.160643995E-2,1.221730490E-3
2.440905803E0,6.108652451E-4,-1.160643995E-2,6.108652451E-4
2.442952880E0,1.221730490E-3,-1.404990070E-2,-1.221730490E-3
2.444973572E0,2.443460980E-3,-1.221730467E-2,3.665191587E-3
2.447007264E0,2.443460980E-3,-1.099557430E-2,1.221730490E-3
2.449075457E0,2.443460980E-3,-1.038470957E-2,1.221730490E-3
2.451109764E0,3.054326167E-3,-1.099557430E-2,2.443460980E-3
2.453178111E0,1.221730490E-3,-1.160643995E-2,0.000000000E0
2.455212341E0,2.443460980E-3,-9.773843922E-3,6.108652451E-4
2.457282188E0,1.832595794E-3,-9.773843922E-3,1.221730490E-3
2.459664111E0,0.000000000E0,-7.941247895E-3,2.443460980E-3
2.461358611E0,3.665191587E-3,-8.552113548E-3,1.832595794E-3
2.463404918E0,5.497787148E-3,-7.330383174E-3,-6.108652451E-4
2.465426341E0,3.054326167E-3,-6.108652335E-3,-1.221730490E-3
2.467460534E0,3.054326167E-3,-6.108652335E-3,-1.221730490E-3
2.469528880E0,2.443460980E-3,-7.330383174E-3,2.443460980E-3
2.471563457E0,1.832595794E-3,-6.719517522E-3,1.832595794E-3
2.473631957E0,3.665191587E-3,-6.719517522E-3,1.832595794E-3
2.475666495E0,1.832595794E-3,-2.443460980E-3,6.108652451E-4
2.477734611E0,6.108652451E-4,-4.276056774E-3,2.443460980E-3
2.479814649E0,1.832595794E-3,-5.497787148E-3,4.276056774E-3
2.481777610E0,6.108652451E-4,-3.665191587E-3,4.276056774E-3
2.483824649E0,0.000000000E0,-2.443460980E-3,4.276056774E-3
2.485845764E0,1.221730490E-3,-3.665191587E-3,0.000000000E0
2.487879457E0,-6.108652451E-4,-3.054326167E-3,4.276056774E-3
2.489947841E0,-1.832595794E-3,-2.443460980E-3,6.719517522E-3
2.491981418E0,-3.054326167E-3,-3.665191587E-3,4.886921961E-3
2.494050034E0,-1.832595794E-3,-6.108652451E-4,3.665191587E-3
2.496084418E0,-4.276056774E-3,-1.832595794E-3,7.330383174E-3
2.498152880E0,-2.443460980E-3,-1.221730490E-3,2.443460980E-3
2.500187457E0,-5.497787148E-3,-1.832595794E-3,4.886921961E-3
2.502212187E0,-4.276056774E-3,1.221730490E-3,4.276056774E-3
2.504258764E0,-4.276056774E-3,0.000000000E0,4.886921961E-3
2.506279495E0,-6.108652335E-3,-6.108652451E-4,7.330383174E-3
2.508313341E0,-4.886921961E-3,6.108652451E-4,4.276056774E-3
2.510382918E0,-4.276056774E-3,-1.221730490E-3,4.276056774E-3
2.512416226E0,-6.719517522E-3,1.221730490E-3,7.330383174E-3
2.514484149E0,-4.886921961E-3,-6.108652451E-4,6.719517522E-3
2.516518303E0,-6.108652335E-3,-1.221730490E-3,4.276056774E-3
2.518586341E0,-4.886921961E-3,6.108652451E-4,4.886921961E-3
2.520666841E0,-4.276056774E-3,-6.108652451E-4,4.886921961E-3
2.522629803E0,-4.276056774E-3,-6.108652451E-4,3.054326167E-3
2.524675803E0,-3.665191587E-3,6.108652451E-4,3.665191587E-3
2.526696610E0,-7.330383174E-3,0.000000000E0,2.443460980E-3
2.528730495E0,-7.330383174E-3,-6.108652451E-4,3.054326167E-3
2.530799149E0,-4.886921961E-3,6.108652451E-4,3.054326167E-3
2.532832226E0,-4.886921961E-3,-6.108652451E-4,3.054326167E-3
2.534900764E0,-5.497787148E-3,-6.108652451E-4,3.665191587E-3
2.536934456E0,-6.719517522E-3,-1.832595794E-3,3.665191587E-3
2.539003341E0,-5.497787148E-3,-2.443460980E-3,3.054326167E-3
2.541036495E0,-6.719517522E-3,-2.443460980E-3,2.443460980E-3
2.543060995E0,-7.330383174E-3,-3.054326167E-3,7.330383174E-3
2.545107110E0,-4.886921961E-3,-2.443460980E-3,3.665191587E-3
2.547128533E0,-8.552113548E-3,-3.665191587E-3,3.665191587E-3
2.549162995E0,-6.108652335E-3,-3.054326167E-3,3.665191587E-3
2.551231649E0,-5.497787148E-3,-1.832595794E-3,1.832595794E-3
2.553265572E0,-7.330383174E-3,-3.665191587E-3,1.832595794E-3
2.555333879E0,-8.552113548E-3,-2.443460980E-3,2.443460980E-3
2.557368379E0,-8.552113548E-3,-2.443460980E-3,3.054326167E-3
2.559436072E0,-1.038470957E-2,-3.665191587E-3,4.276056774E-3
2.561517033E0,-8.552113548E-3,-1.221730490E-3,4.276056774E-3
2.563480110E0,-9.162978269E-3,-2.443460980E-3,1.221730490E-3
2.565526495E0,-1.038470957E-2,-3.054326167E-3,4.276056774E-3
2.567546995E0,-9.773843922E-3,0.000000000E0,1.832595794E-3
2.569580264E0,-1.099557430E-2,-2.443460980E-3,1.221730490E-3
2.571648572E0,-9.162978269E-3,-1.221730490E-3,4.886921961E-3
2.573682572E0,-1.282817032E-2,-1.221730490E-3,6.108652335E-3
2.575750918E0,-6.719517522E-3,1.221730490E-3,3.054326167E-3
2.577784033E0,-9.162978269E-3,0.000000000E0,5.497787148E-3
2.579852687E0,-9.162978269E-3,-6.108652451E-4,4.886921961E-3
2.581887418E0,-9.162978269E-3,-1.832595794E-3,3.054326167E-3
2.583911687E0,-1.099557430E-2,-1.832595794E-3,7.330383174E-3
2.585958841E0,-9.162978269E-3,-1.221730490E-3,3.054326167E-3
2.587979764E0,-1.160643995E-2,-3.054326167E-3,6.719517522E-3
2.590013841E0,-9.773843922E-3,-4.886921961E-3,7.330383174E-3
2.592082225E0,-1.099557430E-2,-3.665191587E-3,7.330383174E-3
2.594117110E0,-1.038470957E-2,-1.221730490E-3,3.665191587E-3
2.596184187E0,-1.099557430E-2,-3.665191587E-3,7.330383174E-3
2.598218572E0,-1.160643995E-2,-4.886921961E-3,6.719517522E-3
2.600286264E0,-1.160643995E-2,-4.276056774E-3,4.886921961E-3
2.602366802E0,-1.282817032E-2,-3.665191587E-3,6.719517522E-3
2.604329725E0,-1.099557430E-2,-3.665191587E-3,4.886921961E-3
2.606376687E0,-1.282817032E-2,-4.276056774E-3,8.552113548E-3
2.608397918E0,-1.099557430E-2,-3.054326167E-3,6.719517522E-3
2.610432418E0,-1.099557430E-2,-4.276056774E-3,4.276056774E-3
2.612501187E0,-1.466076635E-2,-4.276056774E-3,7.941247895E-3
2.614534956E0,-1.160643995E-2,-4.276056774E-3,7.330383174E-3
2.616603495E0,-1.282817032E-2,-3.054326167E-3,3.054326167E-3
2.618637341E0,-1.343903504E-2,-4.886921961E-3,6.719517522E-3
2.620706148E0,-1.160643995E-2,-3.054326167E-3,5.497787148E-3
2.622740379E0,-1.282817032E-2,-1.221730490E-3,7.330383174E-3
2.624763956E0,-1.038470957E-2,-4.276056774E-3,5.497787148E-3
2.626811033E0,-1.282817032E-2,-4.276056774E-3,6.108652335E-3
2.628831918E0,-1.404990070E-2,-1.832595794E-3,4.276056774E-3
2.630865764E0,-1.221730467E-2,-4.276056774E-3,6.108652335E-3
2.632934648E0,-1.343903504E-2,-4.276056774E-3,6.108652335E-3
2.634968610E0,-1.221730467E-2,-4.886921961E-3,7.941247895E-3
2.637037148E0,-1.099557430E-2,-5.497787148E-3,7.941247895E-3
2.639071033E0,-1.282817032E-2,-4.886921961E-3,4.886921961E-3
2.641138764E0,-1.099557430E-2,-4.886921961E-3,3.665191587E-3
2.643218956E0,-1.221730467E-2,-6.108652335E-3,1.160643995E-2
2.645182379E0,-1.343903504E-2,-4.886921961E-3,6.108652335E-3
2.647228725E0,-1.282817032E-2,-6.719517522E-3,4.276056774E-3
2.649248648E0,-1.282817032E-2,-6.108652335E-3,6.108652335E-3
2.651282418E0,-1.038470957E-2,-4.276056774E-3,7.330383174E-3
2.653350956E0,-1.099557430E-2,-2.443460980E-3,4.886921961E-3
2.655384302E0,-1.160643995E-2,-3.665191587E-3,7.330383174E-3
2.657452264E0,-1.160643995E-2,-5.497787148E-3,6.108652335E-3
2.659485956E0,-1.160643995E-2,-4.276056774E-3,7.941247895E-3
2.661554417E0,-9.773843922E-3,-3.054326167E-3,6.719517522E-3
2.663588802E0,-1.160643995E-2,-6.108652335E-3,7.330383174E-3
2.665612110E0,-9.773843922E-3,-3.665191587E-3,6.108652335E-3
2.667658187E0,-8.552113548E-3,-5.497787148E-3,7.330383174E-3
2.669678956E0,-9.162978269E-3,-4.276056774E-3,6.108652335E-3
2.671712648E0,-7.941247895E-3,-3.054326167E-3,4.276056774E-3
2.673781379E0,-5.497787148E-3,-3.665191587E-3,4.886921961E-3
2.675814764E0,-9.773843922E-3,-3.665191587E-3,3.665191587E-3
2.677882879E0,-7.330383174E-3,-2.443460980E-3,1.832595794E-3
2.679916879E0,-9.773843922E-3,-5.497787148E-3,6.108652335E-3
