"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.817389598E0,9.787496567E0,-7.805097699E-1,5.434837937E-1
3.819425598E0,9.792284966E0,-7.805097699E-1,5.410895944E-1
3.821426906E0,9.818621635E0,-7.805097699E-1,5.434837937E-1
3.823427368E0,9.828198433E0,-7.805097699E-1,5.482721925E-1
3.825497137E0,9.830592155E0,-7.805097699E-1,5.506663918E-1
3.827532752E0,9.832986832E0,-7.876923680E-1,5.578489900E-1
3.829602521E0,9.847352028E0,-7.757213712E-1,5.626373887E-1
3.831638368E0,9.852140427E0,-7.781155705E-1,5.698199868E-1
3.833671906E0,9.856928825E0,-7.900865674E-1,5.793967843E-1
3.835672406E0,9.847352028E0,-8.020575643E-1,5.913678408E-1
3.837742791E0,9.849745750E0,-7.924807668E-1,5.889736414E-1
3.839778214E0,9.852140427E0,-7.948749661E-1,5.985504389E-1
3.841788868E0,9.859322548E0,-7.900865674E-1,5.889736414E-1
3.843789098E0,9.854534149E0,-8.020575643E-1,5.913678408E-1
3.845858906E0,9.880870819E0,-7.924807668E-1,5.937620401E-1
3.847894060E0,9.876082420E0,-7.948749661E-1,5.913678408E-1
3.849963983E0,9.873687744E0,-7.924807668E-1,5.889736414E-1
3.851999598E0,9.868899345E0,-7.829039693E-1,5.937620401E-1
3.854004252E0,9.871294022E0,-7.852981687E-1,5.889736414E-1
3.856004944E0,9.871294022E0,-7.996633649E-1,5.865794420E-1
3.858074637E0,9.871294022E0,-7.948749661E-1,5.770025849E-1
3.860110175E0,9.876082420E0,-7.757213712E-1,5.746083856E-1
3.862144367E0,9.878476143E0,-7.685387731E-1,5.674257874E-1
3.864144983E0,9.873687744E0,-7.685387731E-1,5.793967843E-1
3.866214329E0,9.892841339E0,-7.757213712E-1,5.937620401E-1
3.868249906E0,9.895236015E0,-7.852981687E-1,5.961562395E-1
3.870319252E0,9.878476143E0,-8.044517636E-1,5.865794420E-1
3.872354329E0,9.868899345E0,-7.948749661E-1,6.033388376E-1
3.874354521E0,9.859322548E0,-7.972691655E-1,6.033388376E-1
3.876354867E0,9.847352028E0,-8.068459630E-1,6.081272364E-1
3.878423983E0,9.849745750E0,-8.092401624E-1,6.200982332E-1
3.880459175E0,9.835380554E0,-8.044517636E-1,6.320692301E-1
3.882460983E0,9.809044838E0,-8.044517636E-1,6.320692301E-1
3.884461329E0,9.804255486E0,-7.948749661E-1,6.416460276E-1
3.886530790E0,9.804255486E0,-7.876923680E-1,6.488286853E-1
3.888566483E0,9.794678688E0,-7.948749661E-1,6.584054828E-1
3.890636060E0,9.780313492E0,-7.972691655E-1,6.631938815E-1
3.892671790E0,9.763554573E0,-7.852981687E-1,6.584054828E-1
3.894675983E0,9.758766174E0,-7.852981687E-1,6.560112834E-1
3.896676290E0,9.746794701E0,-7.900865674E-1,6.584054828E-1
3.898745829E0,9.730035782E0,-7.829039693E-1,6.584054828E-1
3.900781175E0,9.739612579E0,-7.685387731E-1,6.631938815E-1
3.902783060E0,9.739612579E0,-7.829039693E-1,6.560112834E-1
3.904783175E0,9.737217903E0,-7.972691655E-1,6.536170840E-1
3.906852752E0,9.751583099E0,-7.948749661E-1,6.512228847E-1
3.908888252E0,9.746794701E0,-7.924807668E-1,6.464344859E-1
3.910957713E0,9.737217903E0,-7.805097699E-1,6.512228847E-1
3.912993136E0,9.749189377E0,-7.757213712E-1,6.488286853E-1
3.915026560E0,9.734824181E0,-7.733271718E-1,6.488286853E-1
3.917026906E0,9.713275909E0,-7.757213712E-1,6.464344859E-1
3.919096521E0,9.715670586E0,-7.733271718E-1,6.440402865E-1
3.921131598E0,9.732429504E0,-7.781155705E-1,6.368576288E-1
3.923132560E0,9.734824181E0,-7.852981687E-1,6.368576288E-1
3.925132944E0,9.737217903E0,-7.876923680E-1,6.296750307E-1
3.927202983E0,9.761159897E0,-7.924807668E-1,6.129156351E-1
3.929239021E0,9.763554573E0,-7.661445141E-1,6.248866320E-1
3.931308752E0,9.756371498E0,-7.733271718E-1,6.177040339E-1
3.933344367E0,9.758766174E0,-7.781155705E-1,6.057330370E-1
3.935349098E0,9.753977776E0,-7.661445141E-1,5.985504389E-1
3.937349521E0,9.753977776E0,-7.685387731E-1,6.153098345E-1
3.939418983E0,9.744400978E0,-7.661445141E-1,6.200982332E-1
3.941454252E0,9.734824181E0,-7.852981687E-1,6.153098345E-1
3.943487790E0,9.742006302E0,-7.829039693E-1,6.081272364E-1
3.945488444E0,9.751583099E0,-7.900865674E-1,6.081272364E-1
3.947558213E0,9.758766174E0,-7.852981687E-1,6.272808313E-1
3.949594213E0,9.756371498E0,-7.924807668E-1,6.296750307E-1
3.951664636E0,9.744400978E0,-7.972691655E-1,6.440402865E-1
3.953700675E0,9.756371498E0,-7.852981687E-1,6.392518282E-1
3.955715559E0,9.761159897E0,-7.757213712E-1,6.416460276E-1
3.957716482E0,9.763554573E0,-7.876923680E-1,6.368576288E-1
3.959786559E0,9.768342972E0,-7.948749661E-1,6.368576288E-1
3.961822098E0,9.785101891E0,-7.948749661E-1,6.560112834E-1
3.963824790E0,9.787496567E0,-7.876923680E-1,6.584054828E-1
3.965825136E0,9.785101891E0,-7.757213712E-1,6.536170840E-1
3.967895944E0,9.806650162E0,-7.757213712E-1,6.560112834E-1
3.969931752E0,9.801861763E0,-7.685387731E-1,6.631938815E-1
3.972002136E0,9.799467087E0,-7.805097699E-1,6.679822803E-1
3.974037752E0,9.792284966E0,-7.757213712E-1,6.871358752E-1
3.976045521E0,9.794678688E0,-7.757213712E-1,6.823474765E-1
3.978046329E0,9.806650162E0,-7.709329724E-1,6.943184733E-1
3.980116136E0,9.806650162E0,-7.517793179E-1,7.062895298E-1
3.982152059E0,9.811438560E0,-7.541735172E-1,7.015010715E-1
3.984153136E0,9.806650162E0,-7.398083210E-1,7.110779285E-1
3.986154252E0,9.801861763E0,-7.254431248E-1,7.086837292E-1
3.988224367E0,9.806650162E0,-7.182605267E-1,7.062895298E-1
3.990259944E0,9.806650162E0,-7.278373241E-1,7.086837292E-1
3.992329713E0,9.813833237E0,-7.278373241E-1,6.991068721E-1
3.994365367E0,9.809044838E0,-7.326257229E-1,7.015010715E-1
3.996390675E0,9.801861763E0,-7.278373241E-1,6.991068721E-1
3.998391444E0,9.811438560E0,-7.278373241E-1,6.823474765E-1
4.000461675E0,9.806650162E0,-7.206547260E-1,6.799532771E-1
4.002497482E0,9.792284966E0,-7.182605267E-1,6.847416759E-1
4.004500367E0,9.792284966E0,-7.182605267E-1,6.847416759E-1
4.006500905E0,9.799467087E0,-7.182605267E-1,6.847416759E-1
4.008570405E0,9.780313492E0,-7.206547260E-1,6.871358752E-1
4.010606021E0,9.777919769E0,-7.254431248E-1,6.871358752E-1
4.012675905E0,9.775525093E0,-7.230489254E-1,6.871358752E-1
4.014711636E0,9.785101891E0,-7.302315235E-1,6.799532771E-1
4.016715636E0,9.787496567E0,-7.350199223E-1,6.727706790E-1
4.018715905E0,9.782708168E0,-7.326257229E-1,6.727706790E-1
4.020784713E0,9.777919769E0,-7.062895298E-1,6.775590777E-1
4.022819828E0,9.785101891E0,-7.493851185E-1,6.584054828E-1
4.024820482E0,9.792284966E0,-7.493851185E-1,6.584054828E-1
4.026820328E0,9.806650162E0,-7.374141216E-1,6.607996821E-1
4.028889251E0,9.785101891E0,-7.374141216E-1,6.631938815E-1
4.030923636E0,9.782708168E0,-7.302315235E-1,6.631938815E-1
4.032992636E0,9.773131371E0,-7.541735172E-1,6.607996821E-1
4.035028174E0,9.773131371E0,-7.709329724E-1,6.607996821E-1
4.037027905E0,9.782708168E0,-7.661445141E-1,6.584054828E-1
4.039027828E0,9.785101891E0,-7.517793179E-1,6.560112834E-1
4.041096751E0,9.799467087E0,-7.733271718E-1,6.607996821E-1
4.043132174E0,9.785101891E0,-7.661445141E-1,6.560112834E-1
4.045134405E0,9.789890289E0,-7.661445141E-1,6.631938815E-1
4.047134405E0,9.804255486E0,-7.829039693E-1,6.631938815E-1
4.049204174E0,9.794678688E0,-8.068459630E-1,6.679822803E-1
4.051239213E0,9.804255486E0,-8.092401624E-1,6.631938815E-1
4.053308751E0,9.806650162E0,-8.188169599E-1,6.631938815E-1
4.055344174E0,9.804255486E0,-8.116343617E-1,6.895300746E-1
4.057349213E0,9.818621635E0,-8.259995580E-1,6.823474765E-1
4.059350097E0,9.823410034E0,-8.403648138E-1,6.655880809E-1
4.061419059E0,9.840168953E0,-8.475474119E-1,6.751648784E-1
4.063454790E0,9.835380554E0,-8.499416113E-1,6.799532771E-1
4.065455059E0,9.821015358E0,-8.499416113E-1,6.775590777E-1
4.067455444E0,9.821015358E0,-8.571242094E-1,6.703764796E-1
4.069525021E0,9.816226959E0,-8.499416113E-1,6.679822803E-1
4.071560059E0,9.811438560E0,-8.355764151E-1,6.607996821E-1
4.073629905E0,9.806650162E0,-8.259995580E-1,6.655880809E-1
4.075665328E0,9.804255486E0,-8.164227605E-1,6.607996821E-1
4.077699790E0,9.804255486E0,-8.283938169E-1,6.607996821E-1
4.079700405E0,9.801861763E0,-8.307880163E-1,6.607996821E-1
4.081770328E0,9.813833237E0,-8.331822157E-1,6.631938815E-1
4.083805944E0,9.806650162E0,-8.355764151E-1,6.607996821E-1
4.085810174E0,9.801861763E0,-8.236053586E-1,6.607996821E-1
4.087811020E0,9.806650162E0,-8.212111592E-1,6.584054828E-1
4.089880597E0,9.797073364E0,-8.164227605E-1,6.655880809E-1
4.091916020E0,9.792284966E0,-8.068459630E-1,6.607996821E-1
4.093985867E0,9.797073364E0,-8.068459630E-1,6.631938815E-1
4.096021559E0,9.797073364E0,-8.164227605E-1,6.703764796E-1
4.098026059E0,9.809044838E0,-8.259995580E-1,6.679822803E-1
4.100026213E0,9.818621635E0,-8.212111592E-1,6.631938815E-1
4.102095713E0,9.811438560E0,-8.140285611E-1,6.679822803E-1
4.104131290E0,9.797073364E0,-7.948749661E-1,6.799532771E-1
4.106131751E0,9.792284966E0,-7.924807668E-1,6.751648784E-1
4.108132597E0,9.789890289E0,-7.900865674E-1,6.799532771E-1
4.110202213E0,9.775525093E0,-7.876923680E-1,6.823474765E-1
4.112237790E0,9.787496567E0,-7.852981687E-1,6.775590777E-1
4.114307097E0,9.789890289E0,-7.852981687E-1,6.799532771E-1
4.116342405E0,9.804255486E0,-7.757213712E-1,6.823474765E-1
4.118376290E0,9.809044838E0,-7.733271718E-1,6.751648784E-1
4.120376828E0,9.799467087E0,-7.733271718E-1,6.847416759E-1
4.122446405E0,9.787496567E0,-7.661445141E-1,6.895300746E-1
4.124482020E0,9.797073364E0,-7.589619160E-1,6.967126727E-1
4.126484482E0,9.785101891E0,-7.733271718E-1,6.943184733E-1
4.128484713E0,9.797073364E0,-7.613561153E-1,6.919242740E-1
4.130554520E0,9.809044838E0,-7.709329724E-1,6.919242740E-1
4.132589636E0,9.809044838E0,-7.733271718E-1,6.991068721E-1
4.134658943E0,9.804255486E0,-7.685387731E-1,6.919242740E-1
4.136694328E0,9.811438560E0,-7.685387731E-1,6.919242740E-1
4.138698174E0,9.806650162E0,-7.781155705E-1,6.823474765E-1
4.140698866E0,9.816226959E0,-7.781155705E-1,6.679822803E-1
4.142767789E0,9.835380554E0,-7.709329724E-1,6.655880809E-1
4.144802520E0,9.832986832E0,-7.685387731E-1,6.727706790E-1
4.146803251E0,9.818621635E0,-7.637503147E-1,6.631938815E-1
4.148803097E0,9.828198433E0,-7.661445141E-1,6.655880809E-1
4.150872328E0,9.823410034E0,-7.757213712E-1,6.631938815E-1
4.152907443E0,9.821015358E0,-7.637503147E-1,6.584054828E-1
4.154976520E0,9.801861763E0,-7.733271718E-1,6.584054828E-1
4.157011520E0,9.809044838E0,-7.852981687E-1,6.536170840E-1
4.159044136E0,9.811438560E0,-7.924807668E-1,6.464344859E-1
4.161044059E0,9.821015358E0,-7.852981687E-1,6.464344859E-1
4.163112751E0,9.821015358E0,-7.829039693E-1,6.607996821E-1
4.165147712E0,9.818621635E0,-7.876923680E-1,6.727706790E-1
4.167150251E0,9.809044838E0,-7.996633649E-1,6.823474765E-1
4.169150482E0,9.801861763E0,-7.996633649E-1,6.847416759E-1
4.171220674E0,9.794678688E0,-7.996633649E-1,6.991068721E-1
4.173256059E0,9.792284966E0,-8.020575643E-1,6.943184733E-1
4.175325943E0,9.782708168E0,-8.068459630E-1,7.110779285E-1
4.177362020E0,9.785101891E0,-8.020575643E-1,7.206547260E-1
4.179367751E0,9.787496567E0,-7.900865674E-1,7.278373241E-1
4.181368559E0,9.780313492E0,-7.948749661E-1,7.278373241E-1
4.183438520E0,9.777919769E0,-7.924807668E-1,7.398083210E-1
4.185474482E0,9.770736694E0,-7.972691655E-1,7.589619160E-1
4.187475251E0,9.761159897E0,-8.068459630E-1,7.613561153E-1
4.189475443E0,9.761159897E0,-8.044517636E-1,7.661445141E-1
4.191545366E0,9.758766174E0,-8.044517636E-1,7.781155705E-1
4.193580751E0,9.770736694E0,-7.972691655E-1,7.876923680E-1
4.195650366E0,9.768342972E0,-7.972691655E-1,7.876923680E-1
4.197685943E0,9.758766174E0,-7.924807668E-1,7.924807668E-1
4.199686443E0,9.758766174E0,-7.829039693E-1,7.924807668E-1
4.201687405E0,9.758766174E0,-7.805097699E-1,7.852981687E-1
4.203756597E0,9.753977776E0,-7.972691655E-1,7.757213712E-1
4.205791712E0,9.751583099E0,-7.996633649E-1,7.709329724E-1
4.207794097E0,9.761159897E0,-7.900865674E-1,7.757213712E-1
4.209794405E0,9.775525093E0,-7.924807668E-1,7.733271718E-1
4.211863943E0,9.756371498E0,-7.876923680E-1,7.685387731E-1
4.213899674E0,9.749189377E0,-7.876923680E-1,7.637503147E-1
4.215969097E0,9.761159897E0,-7.757213712E-1,7.637503147E-1
4.218004289E0,9.749189377E0,-7.829039693E-1,7.661445141E-1
4.220008635E0,9.751583099E0,-7.781155705E-1,7.733271718E-1
4.222009135E0,9.751583099E0,-7.733271718E-1,7.709329724E-1
4.224079289E0,9.737217903E0,-7.805097699E-1,7.900865674E-1
4.226115174E0,9.753977776E0,-7.900865674E-1,7.829039693E-1
4.228116212E0,9.765948296E0,-7.924807668E-1,7.829039693E-1
4.230117020E0,9.753977776E0,-7.805097699E-1,7.876923680E-1
4.232186405E0,9.751583099E0,-7.829039693E-1,7.900865674E-1
4.234222097E0,9.761159897E0,-7.996633649E-1,7.709329724E-1
4.236292135E0,9.756371498E0,-7.924807668E-1,7.733271718E-1
4.238327674E0,9.763554573E0,-7.852981687E-1,7.733271718E-1
4.240353174E0,9.792284966E0,-7.781155705E-1,7.733271718E-1
4.242354097E0,9.794678688E0,-7.709329724E-1,7.637503147E-1
4.244423981E0,9.801861763E0,-7.709329724E-1,7.565677166E-1
4.246459751E0,9.794678688E0,-7.805097699E-1,7.469909191E-1
4.248461520E0,9.811438560E0,-7.805097699E-1,7.398083210E-1
4.250462943E0,9.813833237E0,-7.709329724E-1,7.422025204E-1
4.252532481E0,9.830592155E0,-7.900865674E-1,7.469909191E-1
4.254568635E0,9.823410034E0,-7.829039693E-1,7.302315235E-1
4.256638712E0,9.813833237E0,-7.876923680E-1,7.350199223E-1
4.258674789E0,9.821015358E0,-7.852981687E-1,7.278373241E-1
4.260679635E0,9.813833237E0,-7.924807668E-1,6.991068721E-1
4.262680981E0,9.813833237E0,-7.924807668E-1,6.919242740E-1
4.264750904E0,9.818621635E0,-8.044517636E-1,6.943184733E-1
4.266787212E0,9.813833237E0,-8.020575643E-1,6.919242740E-1
4.268788058E0,9.835380554E0,-7.924807668E-1,6.751648784E-1
4.270788712E0,9.828198433E0,-7.972691655E-1,6.799532771E-1
4.272858481E0,9.818621635E0,-8.164227605E-1,6.895300746E-1
4.274894558E0,9.832986832E0,-8.307880163E-1,6.895300746E-1
4.276965058E0,9.825803757E0,-8.283938169E-1,6.895300746E-1
4.279001366E0,9.806650162E0,-8.212111592E-1,6.751648784E-1
4.281035712E0,9.823410034E0,-8.259995580E-1,6.775590777E-1
4.283036981E0,9.823410034E0,-8.283938169E-1,6.847416759E-1
4.285106174E0,9.832986832E0,-8.188169599E-1,6.991068721E-1
4.287141943E0,9.821015358E0,-8.259995580E-1,7.015010715E-1
4.289144981E0,9.823410034E0,-8.212111592E-1,7.086837292E-1
4.291145558E0,9.828198433E0,-8.236053586E-1,7.182605267E-1
4.293215250E0,9.837775230E0,-8.236053586E-1,7.182605267E-1
4.295251212E0,9.823410034E0,-8.236053586E-1,7.158663273E-1
4.297320481E0,9.821015358E0,-8.116343617E-1,7.302315235E-1
4.299356443E0,9.801861763E0,-7.924807668E-1,7.445967197E-1
4.301361250E0,9.804255486E0,-7.900865674E-1,7.445967197E-1
4.303362058E0,9.792284966E0,-7.733271718E-1,7.445967197E-1
4.305431981E0,9.763554573E0,-7.637503147E-1,7.517793179E-1
4.307467866E0,9.768342972E0,-7.733271718E-1,7.541735172E-1
4.309469250E0,9.777919769E0,-7.733271718E-1,7.589619160E-1
4.311469597E0,9.775525093E0,-7.422025204E-1,7.637503147E-1
4.313538904E0,9.770736694E0,-7.374141216E-1,7.565677166E-1
4.315574443E0,9.758766174E0,-7.326257229E-1,7.541735172E-1
4.317643789E0,9.770736694E0,-7.350199223E-1,7.565677166E-1
4.319679096E0,9.765948296E0,-7.350199223E-1,7.589619160E-1
4.321712481E0,9.768342972E0,-7.374141216E-1,7.613561153E-1
4.323713135E0,9.773131371E0,-7.350199223E-1,7.517793179E-1
4.325783058E0,9.751583099E0,-7.302315235E-1,7.541735172E-1
4.327818289E0,9.761159897E0,-7.254431248E-1,7.565677166E-1
4.329828404E0,9.761159897E0,-7.134721279E-1,7.541735172E-1
4.331828904E0,9.770736694E0,-7.182605267E-1,7.589619160E-1
4.333899058E0,9.765948296E0,-7.158663273E-1,7.565677166E-1
4.335934289E0,9.761159897E0,-7.110779285E-1,7.565677166E-1
4.338004135E0,9.780313492E0,-7.254431248E-1,7.493851185E-1
4.340040250E0,9.789890289E0,-7.182605267E-1,7.445967197E-1
4.342044712E0,9.801861763E0,-7.134721279E-1,7.422025204E-1
4.344046404E0,9.816226959E0,-7.158663273E-1,7.230489254E-1
4.346116058E0,9.806650162E0,-7.206547260E-1,7.230489254E-1
4.348151750E0,9.806650162E0,-7.278373241E-1,7.206547260E-1
4.350152866E0,9.811438560E0,-7.326257229E-1,7.062895298E-1
4.352153866E0,9.818621635E0,-7.278373241E-1,6.991068721E-1
4.354224135E0,9.813833237E0,-7.302315235E-1,6.991068721E-1
4.356260212E0,9.835380554E0,-7.374141216E-1,7.038952708E-1
4.358330327E0,9.844957352E0,-7.398083210E-1,6.967126727E-1
4.360366289E0,9.868899345E0,-7.493851185E-1,7.015010715E-1
4.362380712E0,9.866505623E0,-7.613561153E-1,7.038952708E-1
4.364382019E0,9.859322548E0,-7.709329724E-1,7.015010715E-1
4.366452712E0,9.852140427E0,-7.781155705E-1,6.967126727E-1
4.368489058E0,9.868899345E0,-7.757213712E-1,6.919242740E-1
4.370491827E0,9.864110947E0,-7.589619160E-1,6.871358752E-1
4.372492827E0,9.847352028E0,-7.589619160E-1,6.823474765E-1
4.374562904E0,9.837775230E0,-7.661445141E-1,6.895300746E-1
4.376598558E0,9.849745750E0,-7.613561153E-1,6.967126727E-1
4.378668327E0,9.864110947E0,-7.685387731E-1,6.967126727E-1
4.380703981E0,9.840168953E0,-7.781155705E-1,6.823474765E-1
4.382708058E0,9.837775230E0,-7.876923680E-1,6.871358752E-1
4.384709058E0,9.842563629E0,-7.829039693E-1,7.015010715E-1
4.386779289E0,9.847352028E0,-7.661445141E-1,7.134721279E-1
4.388815058E0,9.837775230E0,-7.661445141E-1,7.134721279E-1
4.390815942E0,9.840168953E0,-7.781155705E-1,7.086837292E-1
4.392816404E0,9.847352028E0,-7.733271718E-1,7.110779285E-1
4.394886250E0,9.847352028E0,-7.661445141E-1,7.230489254E-1
4.396921635E0,9.852140427E0,-7.733271718E-1,7.278373241E-1
4.398991673E0,9.844957352E0,-7.709329724E-1,7.158663273E-1
4.401027173E0,9.825803757E0,-7.685387731E-1,7.374141216E-1
4.403028173E0,9.828198433E0,-7.685387731E-1,7.422025204E-1
4.405028750E0,9.830592155E0,-7.565677166E-1,7.374141216E-1
4.407098250E0,9.816226959E0,-7.637503147E-1,7.493851185E-1
4.409133481E0,9.818621635E0,-7.613561153E-1,7.541735172E-1
4.411135288E0,9.828198433E0,-7.493851185E-1,7.565677166E-1
4.413136019E0,9.823410034E0,-7.565677166E-1,7.661445141E-1
4.415205788E0,9.825803757E0,-7.469909191E-1,7.709329724E-1
4.417241173E0,9.809044838E0,-7.493851185E-1,7.781155705E-1
4.419310635E0,9.809044838E0,-7.613561153E-1,8.020575643E-1
4.421346096E0,9.806650162E0,-7.541735172E-1,8.044517636E-1
4.423350135E0,9.806650162E0,-7.565677166E-1,8.116343617E-1
4.425350904E0,9.801861763E0,-7.398083210E-1,8.188169599E-1
4.427421096E0,9.801861763E0,-7.374141216E-1,8.236053586E-1
4.429457019E0,9.799467087E0,-7.517793179E-1,8.307880163E-1
4.431490865E0,9.799467087E0,-7.493851185E-1,8.188169599E-1
4.433491288E0,9.797073364E0,-7.398083210E-1,8.188169599E-1
4.435560904E0,9.799467087E0,-7.374141216E-1,8.331822157E-1
4.437596211E0,9.801861763E0,-7.302315235E-1,8.307880163E-1
4.439665327E0,9.821015358E0,-7.350199223E-1,8.188169599E-1
4.441700942E0,9.821015358E0,-7.445967197E-1,8.164227605E-1
4.443701558E0,9.818621635E0,-7.398083210E-1,8.140285611E-1
4.445702404E0,9.813833237E0,-7.445967197E-1,8.140285611E-1
4.447772673E0,9.816226959E0,-7.541735172E-1,7.924807668E-1
4.449807827E0,9.818621635E0,-7.613561153E-1,7.709329724E-1
4.451811404E0,9.818621635E0,-7.541735172E-1,7.685387731E-1
4.453811788E0,9.813833237E0,-7.326257229E-1,7.541735172E-1
4.455881250E0,9.794678688E0,-7.374141216E-1,7.350199223E-1
4.457916942E0,9.799467087E0,-7.422025204E-1,7.350199223E-1
4.459987096E0,9.818621635E0,-7.493851185E-1,7.302315235E-1
4.462022942E0,9.811438560E0,-7.589619160E-1,7.110779285E-1
4.464027250E0,9.811438560E0,-7.613561153E-1,7.086837292E-1
4.466028019E0,9.828198433E0,-7.613561153E-1,7.015010715E-1
4.468098134E0,9.821015358E0,-7.541735172E-1,6.871358752E-1
4.470134288E0,9.816226959E0,-7.517793179E-1,6.823474765E-1
4.472135288E0,9.816226959E0,-7.302315235E-1,6.679822803E-1
4.474136365E0,9.804255486E0,-7.565677166E-1,6.703764796E-1
4.476206019E0,9.821015358E0,-7.589619160E-1,6.727706790E-1
4.478241596E0,9.828198433E0,-7.374141216E-1,6.727706790E-1
4.480311519E0,9.821015358E0,-7.398083210E-1,6.775590777E-1
4.482346865E0,9.828198433E0,-7.302315235E-1,6.679822803E-1
4.484372442E0,9.830592155E0,-7.206547260E-1,6.655880809E-1
4.486373557E0,9.842563629E0,-7.278373241E-1,6.823474765E-1
4.488443365E0,9.835380554E0,-7.134721279E-1,6.919242740E-1
4.490479096E0,9.832986832E0,-7.086837292E-1,6.895300746E-1
4.492482788E0,9.830592155E0,-6.847416759E-1,6.967126727E-1
4.494483980E0,9.825803757E0,-6.847416759E-1,7.110779285E-1
4.496553673E0,9.828198433E0,-6.871358752E-1,7.158663273E-1
4.498589480E0,9.825803757E0,-6.847416759E-1,7.086837292E-1
4.500658942E0,9.797073364E0,-6.967126727E-1,7.278373241E-1
4.502694557E0,9.792284966E0,-6.991068721E-1,7.350199223E-1
4.504698096E0,9.789890289E0,-6.919242740E-1,7.326257229E-1
4.506699327E0,9.777919769E0,-6.751648784E-1,7.326257229E-1
4.508769250E0,9.775525093E0,-6.751648784E-1,7.326257229E-1
4.510804788E0,9.777919769E0,-6.655880809E-1,7.422025204E-1
4.512805403E0,9.787496567E0,-6.871358752E-1,7.517793179E-1
4.514806442E0,9.782708168E0,-6.871358752E-1,7.541735172E-1
4.516876442E0,9.765948296E0,-6.655880809E-1,7.637503147E-1
4.518912365E0,9.765948296E0,-6.607996821E-1,7.661445141E-1
4.520982826E0,9.763554573E0,-6.607996821E-1,7.709329724E-1
4.523018711E0,9.742006302E0,-6.895300746E-1,7.829039693E-1
4.525020673E0,9.739612579E0,-6.871358752E-1,7.876923680E-1
4.527020942E0,9.739612579E0,-6.871358752E-1,7.900865674E-1
4.529091096E0,9.753977776E0,-6.799532771E-1,7.876923680E-1
4.531127480E0,9.768342972E0,-6.919242740E-1,8.116343617E-1
4.533132326E0,9.765948296E0,-6.919242740E-1,8.140285611E-1
4.535133173E0,9.761159897E0,-6.991068721E-1,8.116343617E-1
4.537202826E0,9.761159897E0,-7.015010715E-1,8.068459630E-1
4.539238634E0,9.756371498E0,-7.015010715E-1,7.948749661E-1
4.541308865E0,9.753977776E0,-6.871358752E-1,7.852981687E-1
4.543344711E0,9.765948296E0,-7.015010715E-1,7.972691655E-1
4.545349480E0,9.761159897E0,-7.038952708E-1,7.829039693E-1
4.547350903E0,9.758766174E0,-7.038952708E-1,7.733271718E-1
4.549421326E0,9.768342972E0,-7.158663273E-1,7.637503147E-1
4.551457211E0,9.782708168E0,-7.206547260E-1,7.685387731E-1
4.553492634E0,9.777919769E0,-7.206547260E-1,7.661445141E-1
4.555493480E0,9.761159897E0,-7.254431248E-1,7.613561153E-1
